时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1760544000,2025-10-16,2317.41,2317.48,3497328520,2334.71,2297.30,97491255977.00,-0.77,-0.03%,,2318.25,2317.27,5329554814,2373.19,4178718390,2375.95,4917355907
1760457600,2025-10-15,2299.63,2318.25,4885931963,2325.79,2286.65,130510294737.00,+44.04,+1.94%,,2274.21,2334.14,5744864100,2383.21,4349430116,2378.02,4945828760
1760371200,2025-10-14,2329.21,2274.21,6491798541,2341.02,2264.81,186253879414.00,-45.62,-1.97%,,2319.83,2353.54,5369423337,2390.84,4369095964,2380.08,4933188446
1760284800,2025-10-13,2295.26,2319.83,7192181945,2321.47,2267.37,239994331425.00,-36.77,-1.56%,,2356.61,2384.16,4398568573,2398.21,4301671732,2384.09,4883596749
1760025600,2025-10-10,2379.08,2356.61,4580533103,2383.37,2351.64,159729391476.00,-45.21,-1.88%,,2401.82,2409.01,3315694166,2404.29,4153058962,2384.13,4802797631
1759939200,2025-10-09,2419.11,2401.82,5573874950,2423.36,2378.39,183241260217.00,-13.43,-0.56%,,2415.25,2429.11,3027881966,2406.94,4121609194,2382.90,4807839472
1759852800,2025-10-08,2421.40,2415.25,3008728147,2421.40,2385.39,81075201299.00,-12.05,-0.50%,,2427.30,2432.29,2953996132,2401.11,4024256004,2378.18,4759695266
1759680000,2025-10-06,2430.64,2427.30,1637524720,2443.82,2419.09,55108221160.00,-16.76,-0.69%,,2444.06,2428.13,3368768591,2395.66,4185167989,2371.37,4860739188
1759420800,2025-10-03,2451.45,2444.06,1777809912,2455.67,2429.00,63730967363.00,-13.07,-0.53%,,2457.13,2412.26,4204774890,2390.51,4682577624,2362.77,5078539849
1759334400,2025-10-02,2424.00,2457.13,3141472100,2466.51,2423.41,117155125842.00,+39.44,+1.63%,,2417.69,2399.58,4990423758,2383.62,5183212252,2351.68,5296478587
1759161600,2025-09-30,2400.18,2417.69,5204445782,2421.11,2389.30,151438167536.00,+23.23,+0.97%,,2394.47,2384.78,5215336422,2378.71,5655993424,2341.30,5358667822
1759075200,2025-09-29,2364.38,2394.47,5082590442,2400.94,2364.38,148768922063.00,+46.50,+1.98%,,2347.97,2369.93,5094515876,2372.83,5542227403,2333.49,5386960685
1758816000,2025-09-26,2359.10,2347.97,5817556215,2373.88,2341.66,163066219258.00,-32.69,-1.37%,,2380.66,2363.19,5001567388,2369.32,5497280929,2327.39,5453745228
1758729600,2025-09-25,2385.39,2380.66,5706054252,2398.00,2373.04,157384236314.00,-2.43,-0.10%,,2383.09,2368.75,5160380359,2369.97,5465521767,2320.84,5525316422
1758643200,2025-09-24,2334.79,2383.09,4266035421,2387.21,2332.43,145902165874.00,+39.62,+1.69%,,2343.47,2367.65,5376000746,2363.97,5452536299,2312.19,5598646989
1758556800,2025-09-23,2367.94,2343.47,4600343049,2369.56,2327.12,124436568909.00,-17.28,-0.73%,,2360.75,2372.64,6096650426,2358.85,5494069751,2304.35,5799925207
1758470400,2025-09-22,2368.88,2360.75,4617848001,2373.34,2347.67,130206936834.00,-15.05,-0.63%,,2375.79,2375.74,5989938930,2355.25,5495134528,2300.01,5855168401
1758211200,2025-09-19,2380.71,2375.79,6611621070,2387.83,2364.06,169630042825.00,+0.65,+0.03%,,2375.15,2375.45,5992994470,2347.08,5536310387,2296.13,5952256844
1758124800,2025-09-18,2405.74,2375.15,6784156187,2424.04,2353.24,200634617547.00,-32.89,-1.37%,,2408.04,2371.19,5770663176,2335.03,5474502074,2289.22,5878684503
1758038400,2025-09-17,2372.11,2408.04,7869283822,2410.35,2370.80,179583927761.00,+49.08,+2.08%,,2358.95,2360.30,5529071853,2319.75,5409744921,2281.21,5724226944
1757952000,2025-09-16,2366.70,2358.95,4066785569,2373.91,2348.31,118601728281.00,-0.35,-0.01%,,2359.30,2345.06,4891489076,2303.89,5061342221,2271.71,5536451683
1757865600,2025-09-15,2347.50,2359.30,4633125701,2369.23,2344.37,131369764224.00,+4.78,+0.20%,,2354.52,2334.76,5000330126,2294.15,5231693968,2264.43,5550828776
1757606400,2025-09-12,2365.94,2354.52,5499964599,2372.04,2349.34,146956446761.00,+33.83,+1.46%,,2320.69,2318.71,5079626303,2285.47,5410209527,2257.38,5628084179
1757520000,2025-09-11,2309.40,2320.69,5576199575,2335.51,2299.04,157557299882.00,-11.16,-0.48%,,2331.84,2298.88,5178340973,2271.72,5585111077,2250.72,5625837121
1757433600,2025-09-10,2318.99,2331.84,4681369935,2341.69,2316.86,150991331572.00,+24.41,+1.06%,,2307.43,2279.20,5290417990,2260.40,5744757679,2246.75,5589528446
1757347200,2025-09-09,2286.53,2307.43,4610990822,2315.99,2282.82,150853395340.00,+28.38,+1.25%,,2279.06,2262.73,5231195366,2249.85,6105780664,2242.53,5576303704
1757260800,2025-09-08,2258.67,2279.06,5029606586,2281.53,2256.14,147523459704.00,+23.69,+1.05%,,2255.37,2253.53,5463057809,2244.77,6215202274,2236.54,5506705795
1757001600,2025-09-05,2228.77,2255.37,5993537945,2260.18,2223.87,151186518482.00,+33.08,+1.49%,,2222.29,2252.24,5740792751,2245.19,6368203302,2231.84,5408350482
1756915200,2025-09-04,2262.47,2222.29,6136584660,2263.07,2216.76,141135294461.00,-27.20,-1.21%,,2249.49,2244.56,5991881181,2243.41,6282866933,2228.09,5265583178
1756828800,2025-09-03,2276.51,2249.49,4385256817,2287.53,2242.99,114193335847.00,-11.97,-0.53%,,2261.47,2241.60,6199097368,2242.67,6038708966,2227.03,5151314830
1756742400,2025-09-02,2272.18,2261.47,5770303038,2284.00,2254.52,147112428370.00,-11.11,-0.49%,,2272.57,2236.97,6980365962,2239.53,6011561145,2223.84,5102518286
1756656000,2025-09-01,2261.44,2272.57,6418281295,2274.26,2256.84,199663357143.00,+55.61,+2.51%,,2216.97,2236.01,6967346740,2234.71,5869963584,2219.93,5009510828
1756396800,2025-08-29,2218.36,2216.97,7248980096,2234.82,2215.59,150726126737.00,+9.45,+0.43%,,2207.52,2238.13,6995613854,2229.29,5845958831,2214.66,4865090440
1756310400,2025-08-28,2212.83,2207.52,7172665595,2215.68,2190.13,191504701839.00,-18.80,-0.84%,,2226.32,2242.25,6573852684,2229.72,5666563165,2211.08,4731805421
1756224000,2025-08-27,2265.70,2226.32,8291599787,2267.13,2220.20,156992919283.00,-30.36,-1.35%,,2256.68,2243.73,5878320564,2233.11,5434299213,2209.12,4627210407
1756137600,2025-08-26,2271.86,2256.68,5705206925,2281.64,2256.24,133002129039.00,-26.51,-1.16%,,2283.19,2242.09,5042756329,2235.22,5046826744,2207.83,4508090708
1756051200,2025-08-25,2263.31,2283.19,6559616865,2290.66,2260.05,172599410460.00,+45.62,+2.04%,,2237.57,2233.42,4772580428,2228.30,4798209315,2206.69,4483842502
1755792000,2025-08-22,2225.72,2237.57,5140174249,2238.57,2218.46,134911054737.00,+22.68,+1.02%,,2214.89,2220.44,4696303809,2218.50,4448497662,2204.30,4426147905
1755705600,2025-08-21,2222.85,2214.89,3695004995,2223.67,2205.12,104471932272.00,-3.22,-0.15%,,2218.10,2217.19,4759273646,2212.77,4248299422,2203.36,4421116922
1755619200,2025-08-20,2200.65,2218.10,4113778609,2222.35,2191.91,114135628108.00,+4.76,+0.22%,,2213.34,2222.49,4990277862,2211.40,4263920694,2204.81,4528338122
1755532800,2025-08-19,2223.08,2213.34,4354327421,2224.97,2207.80,102666423603.00,-4.97,-0.22%,,2218.31,2228.36,5050897160,2208.16,4193475426,2205.52,4586211610
1755446400,2025-08-18,2225.41,2218.31,6178233771,2243.98,2218.31,121691715595.00,-2.97,-0.13%,,2221.28,2223.19,4823838202,2205.15,4149058073,2204.55,4606504591
1755187200,2025-08-15,2224.58,2221.28,5455023434,2227.86,2212.20,130100572578.00,-20.10,-0.90%,,2241.39,2216.56,4200691516,2200.02,3884222048,2202.85,4524074805
1755100800,2025-08-14,2262.89,2241.39,4850026074,2263.68,2235.25,132655534859.00,-6.07,-0.27%,,2247.46,2208.36,3737325199,2192.44,3797047677,2200.37,4437744185
1755014400,2025-08-13,2206.53,2247.46,4416875099,2247.46,2206.53,140334098006.00,+59.96,+2.74%,,2187.50,2200.32,3537563527,2185.13,3820121601,2195.48,4405899573
1754928000,2025-08-12,2177.53,2187.50,3219032632,2191.32,2172.60,92972372390.00,+2.34,+0.11%,,2185.16,2187.97,3336053692,2180.44,3969354673,2190.25,4428383995
1754841600,2025-08-11,2188.72,2185.16,3062500339,2190.47,2172.64,87409183010.00,+4.86,+0.22%,,2180.30,2187.10,3474277945,2185.08,4169475690,2188.34,4518056984
1754582400,2025-08-08,2191.44,2180.30,3138191850,2192.53,2175.47,88795954991.00,-20.87,-0.95%,,2201.16,2183.49,3567752580,2190.11,4403798148,2184.57,4549840142
1754496000,2025-08-07,2194.16,2201.16,3851217716,2203.34,2178.06,113394212520.00,+15.44,+0.71%,,2185.72,2176.53,3856770156,2193.95,4593934422,2180.70,4717616059
1754409600,2025-08-06,2179.44,2185.72,3409325925,2194.29,2175.34,100026397970.00,+2.54,+0.12%,,2183.18,2169.95,4102679675,2198.21,4792755549,2175.36,4732822956
1754323200,2025-08-05,2169.34,2183.18,3910153893,2184.66,2162.93,101028324557.00,+16.10,+0.74%,,2167.08,2172.91,4602655653,2202.88,4978947795,2170.19,4754360388
1754236800,2025-08-04,2139.86,2167.08,3529873517,2168.72,2133.17,91845946856.00,+21.59,+1.01%,,2145.49,2183.05,4864673435,2203.96,5063951109,2166.30,4745390980
1753977600,2025-08-01,2166.99,2145.49,4583279729,2178.13,2145.10,117444158495.00,-22.77,-1.05%,,2168.26,2196.72,5239843717,2205.67,5163927561,2162.08,4730934434
1753891200,2025-07-31,2184.40,2168.26,5080765309,2188.67,2165.27,144324854973.00,-32.29,-1.47%,,2200.55,2211.37,5331098688,2208.30,5078440693,2158.93,4751562448
1753804800,2025-07-30,2216.51,2200.55,5909205816,2230.80,2191.68,151382596926.00,-33.34,-1.49%,,2233.89,2226.48,5482831423,2205.83,4991677545,2155.22,4698121379
1753718400,2025-07-29,2225.28,2233.89,5220242804,2234.62,2207.94,118878425020.00,-1.53,-0.07%,,2235.42,2232.85,5355239936,2200.06,4887413317,2150.52,4627667176
1753632000,2025-07-28,2226.14,2235.42,5405724926,2243.98,2220.49,108313145650.00,+16.70,+0.75%,,2218.72,2224.87,5263228782,2191.61,4866638279,2143.64,4589094361
1753372800,2025-07-25,2231.59,2218.72,5039554587,2236.14,2215.09,114729040878.00,-25.07,-1.12%,,2243.80,2214.61,5088011406,2179.04,4695882135,2137.61,4595337594
1753286400,2025-07-24,2232.06,2243.80,5839428982,2249.11,2228.31,133492046523.00,+11.37,+0.51%,,2232.43,2205.24,4825782697,2167.45,4841297696,2132.78,4547382734
1753200000,2025-07-23,2214.02,2232.43,5271248383,2232.43,2203.87,153749418268.00,+38.47,+1.75%,,2193.96,2185.19,4500523667,2152.50,4672890362,2127.38,4485974092
1753113600,2025-07-22,2187.08,2193.96,4760187034,2194.73,2174.54,109396476031.00,+9.80,+0.45%,,2184.16,2167.28,4419586697,2137.49,4529772980,2121.25,4458837288
1753027200,2025-07-21,2187.06,2184.16,4529638042,2187.29,2171.21,107105866327.00,+12.30,+0.57%,,2171.86,2158.36,4470047776,2128.65,4426830851,2114.95,4412006263
1752768000,2025-07-18,2165.91,2171.86,3728411045,2171.86,2155.23,97155307731.00,+28.32,+1.32%,,2143.54,2143.47,4303752864,2118.50,4297941307,2108.48,4479689109
1752681600,2025-07-17,2145.61,2143.54,4213133830,2157.68,2136.39,102188637742.00,+0.66,+0.03%,,2142.87,2129.65,4856812694,2109.56,4424684203,2101.41,4525527500
1752595200,2025-07-16,2159.43,2142.87,4866563534,2174.88,2142.56,120181579104.00,-6.49,-0.30%,,2149.36,2119.82,4845257058,2104.61,4404565212,2097.90,4508419593
1752508800,2025-07-15,2117.19,2149.36,5012492429,2149.36,2106.15,131704661963.00,+39.63,+1.88%,,2109.73,2107.71,4639959264,2100.97,4367921034,2095.60,4479727174
1752422400,2025-07-14,2098.27,2109.73,3698163481,2114.55,2098.27,81627922380.00,+6.97,+0.33%,,2102.76,2098.94,4383613925,2095.66,4311550443,2093.35,4481633781
1752163200,2025-07-11,2094.51,2102.76,6493710197,2135.57,2094.51,128835569424.00,+8.38,+0.40%,,2094.39,2093.53,4292129751,2096.17,4494793053,2092.40,4591580484
1752076800,2025-07-10,2079.59,2094.39,4155355650,2099.28,2076.57,99510975641.00,+12.09,+0.58%,,2082.30,2089.47,3992555711,2098.11,4253467772,2092.57,4527237906
1751990400,2025-07-09,2097.48,2082.30,3840074562,2097.48,2076.72,96069825543.00,-23.20,-1.10%,,2105.50,2089.39,3963873366,2102.26,4299057822,2094.59,4548999451
1751904000,2025-07-08,2086.71,2105.50,3730765736,2106.28,2083.77,92351507395.00,+22.81,+1.10%,,2082.69,2094.24,4095882805,2105.01,4387901596,2096.39,4590936430
1751817600,2025-07-07,2075.36,2082.69,3240742610,2084.11,2065.31,85300395614.00,+0.20,+0.01%,,2082.49,2092.39,4239486960,2101.26,4397181676,2097.13,4663167237
1751558400,2025-07-04,2079.65,2082.49,4995839999,2096.05,2060.94,133316436013.00,-11.49,-0.55%,,2093.98,2098.82,4697456354,2098.45,4661436910,2097.22,4783193850
1751472000,2025-07-03,2107.52,2093.98,4011943925,2110.31,2080.14,114046064592.00,-12.57,-0.60%,,2106.54,2106.75,4514379832,2093.26,4626370798,2097.86,4742802900
1751385600,2025-07-02,2116.90,2106.54,4500121756,2121.96,2099.59,108955389425.00,+10.28,+0.49%,,2096.26,2115.13,4634242277,2091.19,4612273974,2096.83,4764313530
1751212800,2025-06-30,2113.74,2096.26,4448786511,2114.26,2095.90,116461813013.00,-18.57,-0.88%,,2114.83,2115.78,4679920387,2090.23,4591533314,2094.47,4760426947
1750953600,2025-06-27,2129.41,2114.83,5530589581,2130.25,2106.66,134896080072.00,-7.29,-0.34%,,2122.12,2110.13,4554876391,2091.03,4651717119,2091.15,4678890139
1750867200,2025-06-26,2123.14,2122.12,4080457389,2129.64,2113.96,104242062552.00,-13.78,-0.65%,,2135.91,2098.09,4625417466,2088.62,4688367914,2087.47,4716130026
1750780800,2025-06-25,2124.27,2135.91,4611256148,2141.46,2120.16,118901868345.00,+26.10,+1.24%,,2109.80,2079.78,4738361764,2087.03,4801008040,2084.92,4737422822
1750694400,2025-06-24,2081.26,2109.80,4728512305,2114.27,2081.26,123967696240.00,+41.84,+2.02%,,2067.96,2067.25,4590305670,2086.91,4798941080,2080.21,4682945479
1750608000,2025-06-23,2035.86,2067.96,3823566532,2067.96,2030.16,98420052454.00,+13.32,+0.65%,,2054.64,2064.68,4503146242,2087.78,4793971264,2077.30,4635791414
1750348800,2025-06-20,2034.73,2054.64,5883294957,2054.64,2034.73,121095660685.00,+24.03,+1.18%,,2030.60,2071.93,4748557848,2093.00,4929152799,2076.01,4647898373
1750262400,2025-06-19,2065.10,2030.60,4645178876,2067.97,2025.79,106518350831.00,-42.64,-2.06%,,2073.24,2079.15,4751318363,2095.98,4904950790,2076.72,4558450622
1750176000,2025-06-18,2085.74,2073.24,3870975682,2087.37,2065.23,86767822122.00,-23.73,-1.13%,,2096.97,2094.27,4863654317,2102.45,4859235002,2078.39,4528276857
1750089600,2025-06-17,2109.85,2096.97,4292715161,2112.40,2088.14,89220848987.00,-7.25,-0.34%,,2104.22,2106.58,5007576489,2102.47,4916353086,2079.18,4540044922
1750003200,2025-06-16,2081.69,2104.22,5050624563,2110.14,2075.10,110574618192.00,+13.50,+0.65%,,2090.72,2110.87,5084796287,2098.71,4929320580,2078.20,4522047550
1749744000,2025-06-13,2098.36,2090.72,5897097531,2111.20,2080.45,133751985185.00,-15.50,-0.74%,,2106.22,2114.06,5109747750,2091.27,4706063159,2075.47,4449174742
1749657600,2025-06-12,2120.72,2106.22,5206858648,2127.89,2103.24,112538455231.00,-28.55,-1.34%,,2134.77,2112.82,5058583217,2086.32,4743892137,2073.64,4326598209
1749571200,2025-06-11,2120.89,2134.77,4590586541,2140.39,2119.96,107308462306.00,+16.35,+0.77%,,2118.42,2110.63,4854815688,2082.81,4673837604,2071.70,4253455756
1749484800,2025-06-10,2125.10,2118.42,4678814152,2130.36,2104.53,106765579768.00,-1.76,-0.08%,,2120.18,2098.37,4825129684,2073.51,4566949878,2069.15,4256223210
1749398400,2025-06-09,2100.78,2120.18,5175381878,2120.29,2099.10,126146494944.00,+35.67,+1.71%,,2084.51,2086.55,4773844872,2066.83,4477611564,2065.04,4244999669
1749139200,2025-06-06,2098.09,2084.51,5641274867,2098.64,2080.66,132378764100.00,-10.79,-0.51%,,2095.30,2068.49,4302378568,2059.01,4366643946,2062.72,4313596189
1749052800,2025-06-05,2090.75,2095.30,4188021002,2097.00,2080.21,105855548311.00,+21.88,+1.06%,,2073.42,2059.82,4429201057,2057.45,4211950454,2058.99,4192279910
1748966400,2025-06-04,2058.34,2073.42,4442156522,2078.30,2056.76,108782478985.00,+14.06,+0.68%,,2059.36,2054.99,4492859520,2054.32,4197318712,2054.30,4151761661
1748880000,2025-06-03,2041.34,2059.36,4422390092,2061.74,2041.31,94937751107.00,+29.53,+1.45%,,2029.83,2048.65,4308770071,2055.89,4163736757,2050.37,4159023211
1748793600,2025-06-02,2019.95,2029.83,2818050356,2030.79,1987.18,71774742674.00,-11.35,-0.56%,,2041.18,2047.12,4181378255,2057.70,4114774521,2047.29,4138191446
1748534400,2025-05-30,2049.53,2041.18,6275387314,2051.85,2031.27,160350129683.00,-29.99,-1.45%,,2071.17,2049.54,4430909325,2059.66,4192286325,2044.99,4113669471
1748448000,2025-05-29,2041.11,2071.17,4506313315,2073.83,2038.33,120681795907.00,+29.45,+1.44%,,2041.72,2055.09,3994699851,2060.96,3909304281,2040.49,4093696910
1748361600,2025-05-28,2052.98,2041.72,3521709278,2059.74,2034.36,93492095184.00,-9.96,-0.49%,,2051.68,2053.65,3901777905,2060.59,3833073908,2033.97,4055534059
1748275200,2025-05-27,2036.38,2051.68,3785431014,2055.00,2032.56,97090392275.00,+9.70,+0.48%,,2041.97,2063.12,4018703443,2064.78,3945496541,2028.74,4038475362
1748188800,2025-05-26,2061.36,2041.97,4065705702,2067.95,2037.80,106700981395.00,-26.92,-1.30%,,2068.90,2068.28,4048170787,2063.25,4012387774,2023.07,4046019767
1747929600,2025-05-23,2065.73,2068.90,4094339945,2082.47,2058.71,90438564999.00,+4.93,+0.24%,,2063.97,2069.79,3953663325,2066.43,4260548433,2017.46,4026973083
1747843200,2025-05-22,2082.17,2063.97,4041703584,2084.26,2057.06,100297330704.00,-25.14,-1.20%,,2089.10,2066.83,3823908711,2060.52,4172609366,2011.23,4047858962
1747756800,2025-05-21,2083.02,2089.10,4106336971,2097.33,2079.18,103342455560.00,+11.66,+0.56%,,2077.44,2067.53,3764369911,2054.27,4106204610,2002.77,4073579905
1747670400,2025-05-20,2055.64,2077.44,3932767734,2080.80,2050.73,95496072037.00,+27.92,+1.36%,,2049.52,2066.44,3872289640,2044.85,4154309664,1992.32,4042244014
1747584000,2025-05-19,2036.73,2049.52,3593168391,2056.93,2026.52,100448911268.00,-4.60,-0.22%,,2054.13,2058.22,3976604761,2036.89,4161608372,1980.90,4057083395
1747324800,2025-05-16,2044.87,2054.13,3445566875,2057.44,2040.47,103572908121.00,-13.35,-0.65%,,2067.48,2063.07,4567433540,2030.31,4035052617,1972.82,4058462250
1747238400,2025-05-15,2085.57,2067.48,3744009586,2090.56,2059.77,105344678830.00,-16.17,-0.78%,,2083.64,2054.21,4521310020,2020.02,4278089540,1964.25,4165379070
1747152000,2025-05-14,2055.61,2083.64,4645935612,2083.64,2051.49,113268115578.00,+47.31,+2.32%,,2036.34,2041.01,4448039308,2007.36,4277994210,1952.55,4289663463
1747065600,2025-05-13,2071.77,2036.34,4454343340,2071.77,2032.72,114550499901.00,-37.46,-1.81%,,2073.79,2023.27,4436329689,1992.70,4131454182,1939.30,4458411373
1746979200,2025-05-12,2037.64,2073.79,6547312289,2085.90,2021.72,172092128207.00,+64.01,+3.18%,,2009.79,2015.56,4346611983,1982.88,4079651760,1926.61,4753127399
1746720000,2025-05-09,2009.61,2009.79,3214949275,2014.78,1994.56,82037668758.00,+8.29,+0.41%,,2001.49,1997.55,3502671694,1968.49,3793397733,1911.49,4941862158
1746633600,2025-05-08,1985.23,2001.49,3377656022,2020.15,1985.23,89074688439.00,+6.56,+0.33%,,1994.93,1985.84,4034869059,1961.94,3923108557,1898.10,5550479521
1746547200,2025-05-07,2040.44,1994.93,4587387519,2043.68,1994.93,120529455017.00,-2.85,-0.14%,,1997.78,1973.71,4107949112,1951.28,4040955201,1899.02,5650323122
1746460800,2025-05-06,1989.77,1997.78,4005754808,2005.49,1978.42,106748313620.00,+14.03,+0.71%,,1983.74,1962.14,3826578674,1939.79,3930178364,1902.02,5639064172
1746115200,2025-05-02,1956.61,1983.74,2327610844,1987.73,1944.75,67548125749.00,+32.47,+1.66%,,1951.28,1950.21,3812691537,1924.92,3952558419,1904.87,5681502271
1745942400,2025-04-30,1945.32,1951.28,5875936102,1951.67,1926.95,105564718699.00,+10.47,+0.54%,,1940.81,1939.44,4084123773,1915.32,4081871882,1907.78,5866496747
1745856000,2025-04-29,1945.41,1940.81,3743056289,1958.55,1931.95,86279923063.00,+3.71,+0.19%,,1937.10,1938.03,3811348056,1908.48,4052668601,1913.78,5797679845
1745769600,2025-04-28,1946.46,1937.10,3180535328,1946.46,1923.51,78059262085.00,-1.03,-0.05%,,1938.12,1928.85,3973961289,1897.75,4301332716,1920.80,5881884928
1745510400,2025-04-25,1948.26,1938.12,3936319123,1963.69,1932.61,104460975745.00,+8.25,+0.43%,,1929.87,1917.44,4033778053,1885.90,4785368565,1927.51,5919973975
1745424000,2025-04-24,1941.82,1929.87,3684772023,1947.41,1912.33,102875791802.00,-14.37,-0.74%,,1944.24,1899.63,4092425301,1870.34,5426603038,1933.47,5980336983
1745337600,2025-04-23,1944.44,1944.24,4512057515,1950.11,1923.66,131622606539.00,+49.35,+2.60%,,1894.89,1891.21,4079619992,1854.49,6090326582,1942.38,6007733411
1745251200,2025-04-22,1871.56,1894.89,4556122457,1898.73,1861.42,120921594275.00,+14.82,+0.79%,,1880.07,1878.93,4293989146,1834.27,7177850485,1949.57,6092827987
1744819200,2025-04-17,1849.58,1880.07,3479619148,1882.39,1847.38,94092578428.00,+30.99,+1.68%,,1849.08,1866.65,4628704144,1846.76,7259691042,1961.61,6120422628
1744732800,2025-04-16,1871.91,1849.08,4229555361,1875.30,1832.96,114377464478.00,-38.67,-2.05%,,1887.75,1854.37,5536959077,1864.25,7347949980,1976.96,6185443012
1744646400,2025-04-15,1901.92,1887.75,3620745479,1901.92,1872.36,92291893281.00,+4.91,+0.26%,,1882.85,1841.05,6760780774,1884.82,7410446124,1993.99,6217486603
1744560000,2025-04-14,1875.73,1882.85,5583903285,1892.79,1864.44,141049856421.00,+49.37,+2.69%,,1833.47,1817.78,8101033173,1900.24,7651121611,2006.09,6248924810
1744300800,2025-04-11,1804.02,1833.47,6229697445,1854.70,1793.11,162106938241.00,+14.79,+0.81%,,1818.68,1789.61,10061711824,1919.07,7542691090,2017.63,6242409189
1744214400,2025-04-10,1831.91,1818.68,8020893815,1867.15,1805.32,203096650374.00,+36.17,+2.03%,,1782.51,1826.88,9890677941,1943.85,7462437139,2029.39,6141096209
1744128000,2025-04-09,1711.42,1782.51,10348663847,1799.27,1689.46,231106996068.00,+11.15,+0.63%,,1771.36,1874.14,9158940883,1969.11,7054579386,2042.59,5976241312
1744041600,2025-04-08,1775.68,1771.36,10322007471,1801.68,1735.25,238690995839.00,+29.33,+1.68%,,1742.04,1928.60,8060111474,1996.59,6534070928,2058.33,5691802779
1743955200,2025-04-07,1822.58,1742.04,15387296544,1853.16,1730.68,367119856921.00,-277.77,-13.75%,,2019.81,1982.71,7201210049,2030.26,5925140239,2074.61,5415429922
1743609600,2025-04-03,2002.73,2019.81,5374528027,2034.17,2002.73,141764918684.00,-35.18,-1.71%,,2054.98,2048.53,5023670355,2064.86,5007805489,2094.43,4963785987
1743523200,2025-04-02,2050.13,2054.98,4362208525,2071.43,2035.38,108137715901.00,+0.18,+0.01%,,2054.80,2060.81,5034196338,2076.46,4981154213,2101.06,5024188445
1743436800,2025-04-01,2051.86,2054.80,4854516801,2076.33,2047.52,120192730298.00,+12.85,+0.63%,,2041.95,2064.08,4950217889,2089.67,5022936044,2102.30,5060813930
1743350400,2025-03-31,2050.64,2041.95,6027500348,2066.70,2031.06,133910283005.00,-29.16,-1.41%,,2071.11,2064.59,5008030383,2103.15,5024527082,2100.86,5068076045
1743091200,2025-03-28,2091.52,2071.11,4499598075,2100.84,2054.55,112602308153.00,-10.12,-0.49%,,2081.23,2077.80,4649070430,2111.94,4846728010,2100.29,5045352385
1743004800,2025-03-27,2076.03,2081.23,5427157940,2106.92,2060.98,123173513191.00,+9.92,+0.48%,,2071.31,2081.19,4991940622,2116.18,4942127289,2097.87,5265081867
1742918400,2025-03-26,2067.12,2071.31,3942316280,2081.86,2059.36,100304065510.00,+13.95,+0.68%,,2057.37,2092.11,4928112089,2114.94,4819755278,2098.40,5398921370
1742832000,2025-03-25,2085.80,2057.37,5143579270,2096.27,2055.50,178902071745.00,-50.63,-2.40%,,2107.99,2115.26,5095654199,2116.07,4897903239,2099.80,5534972806
1742745600,2025-03-24,2094.17,2107.99,4232700584,2115.04,2074.80,119844769338.00,+19.92,+0.95%,,2088.07,2141.70,5041023781,2120.07,4849534629,2098.49,5598891538
1742486400,2025-03-21,2124.20,2088.07,6213949037,2136.66,2078.30,182021738579.00,-47.74,-2.24%,,2135.80,2146.08,5044385590,2118.97,4905719606,2096.29,5765688570
1742400000,2025-03-20,2185.54,2135.80,5108015272,2185.54,2132.17,161162510321.00,-51.27,-2.34%,,2187.08,2151.17,4892313956,2124.00,4919766485,2095.88,5894191141
1742313600,2025-03-19,2181.72,2187.08,4780026832,2197.05,2172.26,144944593928.00,-2.50,-0.11%,,2189.58,2137.77,4711398467,2125.67,5067222676,2088.72,5915429179
1742227200,2025-03-18,2181.08,2189.58,4870427178,2189.58,2164.32,158871333225.00,+59.72,+2.80%,,2129.86,2116.87,4700152279,2114.93,5098691816,2080.72,5948581853
1742140800,2025-03-17,2137.57,2129.86,4249509629,2148.86,2123.71,128366313433.00,+16.33,+0.77%,,2113.54,2098.43,4658045478,2098.56,5111625008,2072.92,6086404245
1741881600,2025-03-14,2087.93,2113.54,5453590868,2128.11,2070.78,159134498747.00,+44.73,+2.16%,,2068.81,2091.86,4767053621,2088.63,5243976761,2066.50,6326737384
1741795200,2025-03-13,2083.63,2068.81,4203437829,2090.04,2044.26,117736779885.00,-13.76,-0.66%,,2082.56,2096.82,4947219014,2079.56,5588036444,2060.91,6486947504
1741708800,2025-03-12,2108.38,2082.56,4723795893,2116.66,2059.67,138314857183.00,-14.79,-0.71%,,2097.36,2113.56,5423046885,2081.87,5978087463,2053.85,6736724941
1741622400,2025-03-11,2049.21,2097.36,4659893169,2104.68,2046.71,144247621918.00,+0.34,+0.02%,,2097.02,2112.99,5497231352,2083.53,6172042372,2046.18,6828260758
1741536000,2025-03-10,2126.36,2097.02,4794550348,2143.90,2083.39,152686752141.00,-41.35,-1.93%,,2138.37,2098.70,5565204539,2076.92,6348248448,2035.21,6851590143
1741276800,2025-03-07,2134.55,2138.37,6354417829,2179.25,2123.68,215947223578.00,-14.13,-0.66%,,2152.50,2085.41,5720899901,2073.61,6625657534,2025.33,6917854408
