时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1713888000,2024-04-24,16993.17,17201.27,,17217.86,16934.65,129583886056.00,+372.34,+2.21%,,16828.93,16630.38,0,16606.99,0,16658.84,0
1713801600,2024-04-23,16679.39,16828.93,,16846.13,16599.21,116005714820.00,+317.24,+1.92%,,16511.69,16440.49,0,16600.78,0,16623.75,0
1713715200,2024-04-22,16410.83,16511.69,,16637.82,16410.83,104924891108.00,+287.55,+1.77%,,16224.14,16324.50,0,16600.69,0,16625.46,0
1713456000,2024-04-19,16246.34,16224.14,,16254.90,16044.45,106152730571.00,-161.73,-0.99%,,16385.87,16342.26,0,16622.81,0,16627.02,0
1713369600,2024-04-18,16253.24,16385.87,,16507.60,16206.55,95279892792.00,+134.03,+0.82%,,16251.84,16441.77,0,16672.79,0,16642.29,0
1713283200,2024-04-17,16225.54,16251.84,,16316.69,16155.83,99190743545.00,+2.87,+0.02%,,16248.97,16583.60,0,16706.71,0,16659.85,0
1713196800,2024-04-16,16367.69,16248.97,,16449.24,16208.64,114580098731.00,-351.49,-2.12%,,16600.46,16761.06,0,16774.68,0,16683.31,0
1713110400,2024-04-15,16487.36,16600.46,,16647.09,16465.40,95154872374.00,-121.23,-0.72%,,16721.69,16876.88,0,16803.92,0,16718.94,0
1712851200,2024-04-12,16978.70,16721.69,,17031.31,16721.69,106218292070.00,-373.34,-2.18%,,17095.03,16903.36,0,16783.16,0,16743.02,0
1712764800,2024-04-11,16856.19,17095.03,,17141.36,16856.19,98796807685.00,-44.14,-0.26%,,17139.17,16903.81,0,16772.82,0,16761.61,0
1712678400,2024-04-10,16926.02,17139.17,,17190.50,16918.36,107293986438.00,+311.10,+1.85%,,16828.07,16829.82,0,16710.68,0,16736.24,0
1712592000,2024-04-09,16819.18,16828.07,,17006.85,16805.99,82933737549.00,+95.22,+0.57%,,16732.85,16788.29,0,16646.71,0,16696.95,0
1712505600,2024-04-08,16650.83,16732.85,,16895.06,16580.53,99871066039.00,+8.93,+0.05%,,16723.92,16730.96,0,16650.22,0,16667.04,0
1712246400,2024-04-05,16787.93,16723.92,,16839.55,16480.36,73615002839.00,-1.18,-0.01%,,16725.10,16662.96,0,16631.24,0,16652.30,0
1712073600,2024-04-03,16926.85,16725.10,,16926.85,16689.19,99787147414.00,-206.42,-1.22%,,16931.52,16641.84,0,16611.80,0,16624.24,0
1711987200,2024-04-02,16811.74,16931.52,,17007.34,16811.74,144184282054.00,+390.10,+2.36%,,16541.42,16591.55,0,16613.00,0,16617.78,0
1711555200,2024-03-28,16378.40,16541.42,,16725.61,16345.90,117256731171.00,+148.58,+0.91%,,16392.84,16505.14,0,16591.93,0,16600.68,0
1711468800,2024-03-27,16530.44,16392.84,,16612.00,16354.81,115609147427.00,-225.48,-1.36%,,16618.32,16569.47,0,16633.96,0,16599.18,0
1711382400,2024-03-26,16548.50,16618.32,,16728.90,16452.55,108652459112.00,+144.68,+0.88%,,16473.64,16599.52,0,16702.89,0,16606.38,0
1711296000,2024-03-25,16531.95,16473.64,,16612.64,16441.30,112708610997.00,-25.83,-0.16%,,16499.47,16581.75,0,16750.40,0,16615.00,0
1711036800,2024-03-22,16745.27,16499.47,,16747.20,16341.61,135652755919.00,-363.63,-2.16%,,16863.10,16634.45,0,16761.80,0,16623.06,0
1710950400,2024-03-21,16762.83,16863.10,,16973.52,16762.83,118050831294.00,+320.03,+1.93%,,16543.07,16678.73,0,16747.19,0,16634.38,0
1710864000,2024-03-20,16559.01,16543.07,,16654.08,16430.12,85342554516.00,+13.59,+0.08%,,16529.48,16698.44,0,16683.86,0,16628.37,0
1710777600,2024-03-19,16628.07,16529.48,,16682.54,16492.09,90689423263.00,-207.64,-1.24%,,16737.12,16806.25,0,16673.36,0,16626.37,0
1710691200,2024-03-18,16690.26,16737.12,,16801.64,16641.58,95776937880.00,+16.23,+0.10%,,16720.89,16919.06,0,16636.67,0,16612.27,0
1710432000,2024-03-15,16758.36,16720.89,,16821.13,16550.42,139086360684.00,-240.77,-1.42%,,16961.66,16889.15,0,16622.56,0,16583.20,0
1710345600,2024-03-14,17120.54,16961.66,,17209.82,16878.11,113130475548.00,-120.45,-0.71%,,17082.11,16815.65,0,16609.41,0,16564.15,0
1710259200,2024-03-13,17059.11,17082.11,,17214.67,17050.87,120449133981.00,-11.39,-0.07%,,17093.50,16669.27,0,16564.39,0,16513.30,0
1710172800,2024-03-12,16701.95,17093.50,,17154.87,16613.45,149965506725.00,+505.93,+3.05%,,16587.57,16540.47,0,16509.87,0,16453.16,0
1710086400,2024-03-11,16416.17,16587.57,,16625.64,16416.17,92945031544.00,+234.18,+1.43%,,16353.39,16354.29,0,16479.60,0,16385.81,0
1709827200,2024-03-08,16275.39,16353.39,,16489.73,16275.39,86687906398.00,+123.61,+0.76%,,16229.78,16355.97,0,16484.31,0,16350.34,0
1709740800,2024-03-07,16417.77,16229.78,,16512.41,16136.12,98008817271.00,-208.31,-1.27%,,16438.09,16403.18,0,16521.56,0,16336.76,0
1709654400,2024-03-06,16167.45,16438.09,,16545.05,16145.22,102377141601.00,+275.45,+1.70%,,16162.64,16459.52,0,16572.88,0,16332.12,0
1709568000,2024-03-05,16343.95,16162.64,,16450.37,16095.68,112129319125.00,-433.33,-2.61%,,16595.97,16479.27,0,16579.38,0,16285.72,0
1709481600,2024-03-04,16629.55,16595.97,,16645.96,16473.65,106866930836.00,+6.53,+0.04%,,16589.44,16604.90,0,16587.87,0,16254.26,0
1709222400,2024-03-01,16390.89,16589.44,,16651.67,16321.12,121831893226.00,+78.00,+0.47%,,16511.44,16612.65,0,16543.83,0,16202.77,0
1709136000,2024-02-29,16429.57,16511.44,,16695.36,16429.57,130351372344.00,-25.41,-0.15%,,16536.85,16639.94,0,16518.88,0,16147.55,0
1709049600,2024-02-28,16833.61,16536.85,,16844.33,16517.84,107016656522.00,-253.95,-1.51%,,16790.80,16686.24,0,16462.20,0,16107.16,0
1708963200,2024-02-27,16645.63,16790.80,,16828.67,16453.50,102600757767.00,+156.06,+0.94%,,16634.74,16679.49,0,16396.45,0,16084.17,0
1708876800,2024-02-26,16684.96,16634.74,,16777.41,16590.71,83545699203.00,-91.12,-0.54%,,16725.86,16570.83,0,16292.03,0,16042.25,0
1708617600,2024-02-23,16654.68,16725.86,,16895.82,16654.68,96052614592.00,-17.09,-0.10%,,16742.95,16475.01,0,16216.36,0,16021.11,0
1708531200,2024-02-22,16489.84,16742.95,,16742.95,16424.79,100096629690.00,+239.85,+1.45%,,16503.10,16397.83,0,16151.97,0,15979.81,0
1708444800,2024-02-21,16182.93,16503.10,,16756.01,16138.81,122444240275.00,+255.59,+1.57%,,16247.51,16238.16,0,16091.36,0,15910.36,0
1708358400,2024-02-20,16222.09,16247.51,,16274.56,16055.08,76961393834.00,+91.90,+0.57%,,16155.61,16113.42,0,15992.05,0,15833.26,0
1708272000,2024-02-19,16334.47,16155.61,,16334.47,16137.98,82087427495.00,-184.35,-1.13%,,16339.96,16013.23,0,15920.66,0,15786.32,0
1708012800,2024-02-16,16007.54,16339.96,,16394.16,15937.28,70658302301.00,+395.33,+2.48%,,15944.63,15957.72,0,15861.72,0,15748.13,0
1707926400,2024-02-15,15824.21,15944.63,,16029.02,15751.36,47017163513.00,+65.25,+0.41%,,15879.38,15906.11,0,15776.23,0,15694.98,0
1707840000,2024-02-14,15579.41,15879.38,,15911.05,15456.32,57064439934.00,+132.80,+0.84%,,15746.58,15944.56,0,15752.11,0,15691.04,0
1707408000,2024-02-09,15709.30,15746.58,,15754.01,15531.03,31281852643.00,-131.49,-0.83%,,15878.07,15870.68,0,15771.89,0,15707.89,0
1707321600,2024-02-08,15988.62,15878.07,,16093.52,15821.86,77712740496.00,-203.82,-1.27%,,16081.89,15828.08,0,15792.46,0,15732.79,0
1707235200,2024-02-07,16282.39,16081.89,,16408.15,16035.43,103632695751.00,-54.98,-0.34%,,16136.87,15765.71,0,15825.85,0,15753.99,0
1707148800,2024-02-06,15541.23,16136.87,,16154.05,15541.23,128040660384.00,+626.86,+4.04%,,15510.01,15646.34,0,15807.65,0,15754.76,0
1707062400,2024-02-05,15336.86,15510.01,,15669.77,15336.86,94713279567.00,-23.55,-0.15%,,15533.56,15559.66,0,15729.36,0,15757.42,0
1706803200,2024-02-02,15756.12,15533.56,,15912.61,15435.85,103155850033.00,-32.65,-0.21%,,15566.21,15673.11,0,15674.47,0,15793.14,0
1706716800,2024-02-01,15522.86,15566.21,,15805.06,15434.82,94907173780.00,+81.14,+0.52%,,15485.07,15756.84,0,15651.99,0,15843.23,0
1706630400,2024-01-31,15652.05,15485.07,,15744.04,15411.66,98845463572.00,-218.38,-1.39%,,15703.45,15885.99,0,15634.55,0,15897.21,0
1706544000,2024-01-30,15896.66,15703.45,,15896.66,15654.97,94860253959.00,-373.79,-2.32%,,16077.24,15968.95,0,15613.73,0,15955.28,0
1706457600,2024-01-29,16046.25,16077.24,,16258.45,16012.59,100124216034.00,+125.01,+0.78%,,15952.23,15899.06,0,15629.98,0,16009.54,0
1706198400,2024-01-26,16158.72,15952.23,,16240.96,15888.04,131624258347.00,-259.73,-1.60%,,16211.96,15675.84,0,15643.88,0,16058.04,0
1706112000,2024-01-25,15989.94,16211.96,,16254.93,15828.93,132086228731.00,+312.09,+1.96%,,15899.87,15547.14,0,15673.12,0,16112.61,0
1706025600,2024-01-24,15602.45,15899.87,,15975.11,15412.10,128806837850.00,+545.89,+3.56%,,15353.98,15383.10,0,15682.13,0,16133.25,0
1705939200,2024-01-23,15038.33,15353.98,,15516.80,14994.37,124067087552.00,+392.80,+2.63%,,14961.18,15258.51,0,15701.87,0,16155.28,0
1705852800,2024-01-22,15349.05,14961.18,,15362.91,14794.16,112177866779.00,-347.51,-2.27%,,15308.69,15360.90,0,15785.47,0,16218.64,0
1705593600,2024-01-19,15404.69,15308.69,,15540.75,15207.99,96871865437.00,-83.10,-0.54%,,15391.79,15611.93,0,15911.80,0,16301.27,0
1705507200,2024-01-18,15301.19,15391.79,,15463.69,15183.96,107352172680.00,+114.89,+0.75%,,15276.90,15799.10,0,16034.46,0,16361.08,0
1705420800,2024-01-17,15764.38,15276.90,,15764.38,15194.94,130541441353.00,-589.02,-3.71%,,15865.92,15981.15,0,16159.88,0,16422.96,0
1705334400,2024-01-16,16030.25,15865.92,,16197.04,15834.41,84412885972.00,-350.41,-2.16%,,16216.33,16145.23,0,16296.83,0,16498.72,0
1705248000,2024-01-15,16258.28,16216.33,,16334.71,16104.50,71079306923.00,-28.25,-0.17%,,16244.58,16210.05,0,16389.10,0,16525.53,0
1704988800,2024-01-12,16216.97,16244.58,,16393.74,16185.91,69483048010.00,-57.46,-0.35%,,16302.04,16211.67,0,16472.20,0,16526.16,0
1704902400,2024-01-11,16154.17,16302.04,,16459.92,16106.83,93716765511.00,+204.76,+1.27%,,16097.28,16269.82,0,16552.10,0,16532.65,0
1704816000,2024-01-10,16143.97,16097.28,,16247.30,16036.42,74514433953.00,-92.74,-0.57%,,16190.02,16338.61,0,16584.38,0,16527.62,0
1704729600,2024-01-09,16256.10,16190.02,,16414.79,16190.02,81908021065.00,-34.43,-0.21%,,16224.45,16448.44,0,16608.69,0,16539.48,0
1704643200,2024-01-08,16581.86,16224.45,,16592.06,16144.56,84442057188.00,-310.88,-1.88%,,16535.33,16568.14,0,16651.80,0,16547.27,0
1704384000,2024-01-05,16573.12,16535.33,,16745.73,16455.57,81830000402.00,-110.65,-0.66%,,16645.98,16732.73,0,16690.74,0,16559.21,0
1704297600,2024-01-04,16673.40,16645.98,,16673.40,16516.33,70390040807.00,-0.43,-0.00%,,16646.41,16834.37,0,16687.70,0,16548.84,0
1704211200,2024-01-03,16624.92,16646.41,,16657.51,16564.80,79269709354.00,-142.14,-0.85%,,16788.55,16830.14,0,16686.03,0,16548.84,0
1704124800,2024-01-02,17135.12,16788.55,,17135.12,16725.28,76641260941.00,-258.84,-1.52%,,17047.39,16768.94,0,16700.61,0,16558.04,0
1703779200,2023-12-29,17066.52,17047.39,,17095.12,16950.90,75168024068.00,+3.86,+0.02%,,17043.53,16735.46,0,16661.97,0,16570.75,0
1703692800,2023-12-28,16678.23,17043.53,,17086.10,16644.43,109942719615.00,+418.69,+2.52%,,16624.84,16648.74,0,16580.11,0,16568.06,0
1703606400,2023-12-27,16561.78,16624.84,,16673.57,16439.26,99245865643.00,+284.43,+1.74%,,16340.41,16541.04,0,16513.20,0,16583.59,0
1703174400,2023-12-22,16743.06,16340.41,,16857.84,16271.50,141163294842.00,-280.72,-1.69%,,16621.13,16541.92,0,16470.87,0,16628.60,0
1703088000,2023-12-21,16455.14,16621.13,,16649.57,16444.73,69566600495.00,+7.32,+0.04%,,16613.81,16632.27,0,16470.27,0,16689.55,0
1703001600,2023-12-20,16647.95,16613.81,,16741.05,16549.49,90036112104.00,+108.81,+0.66%,,16505.00,16588.48,0,16442.74,0,16754.03,0
1702915200,2023-12-19,16551.44,16505.00,,16579.55,16408.02,76597864114.00,-124.23,-0.75%,,16629.23,16511.47,0,16427.69,0,16810.07,0
1702828800,2023-12-18,16669.82,16629.23,,16713.41,16572.88,94316811719.00,-162.96,-0.97%,,16792.19,16485.37,0,16409.97,0,16871.52,0
1702569600,2023-12-15,16610.70,16792.19,,16964.33,16610.70,136258931381.00,+390.00,+2.38%,,16402.19,16399.82,0,16411.65,0,16928.96,0
1702483200,2023-12-14,16419.74,16402.19,,16577.75,16319.22,102234798440.00,+173.44,+1.07%,,16228.75,16308.26,0,16415.47,0,16962.06,0
1702396800,2023-12-13,16311.71,16228.75,,16326.95,16145.25,75456449443.00,-145.75,-0.89%,,16374.50,16297.00,0,16479.53,0,17033.59,0
1702310400,2023-12-12,16236.06,16374.50,,16420.97,16157.68,86628497386.00,+173.01,+1.07%,,16201.49,16343.90,0,16556.00,0,17126.10,0
1702224000,2023-12-11,16149.06,16201.49,,16276.88,15972.31,98728494689.00,-132.88,-0.81%,,16334.37,16334.57,0,16653.97,0,17177.22,0
1701964800,2023-12-08,16373.44,16334.37,,16464.14,16249.15,88367357806.00,-11.52,-0.07%,,16345.89,16423.49,0,16786.32,0,17238.46,0
1701878400,2023-12-07,16376.44,16345.89,,16376.44,16157.98,89036969642.00,-117.37,-0.71%,,16463.26,16522.67,0,16908.83,0,17281.90,0
1701792000,2023-12-06,16311.96,16463.26,,16600.36,16234.84,98863852636.00,+135.40,+0.83%,,16327.86,16662.07,0,17065.32,0,17340.17,0
1701705600,2023-12-05,16606.54,16327.86,,16606.54,16228.52,118025150594.00,-318.19,-1.91%,,16646.05,16768.11,0,17192.46,0,17395.43,0
1701619200,2023-12-04,16919.08,16646.05,,16941.91,16617.03,106385061466.00,-184.25,-1.09%,,16830.30,16973.36,0,17333.06,0,17462.55,0
1701360000,2023-12-01,17019.17,16830.30,,17038.98,16830.30,114200471844.00,-212.58,-1.25%,,17042.88,17149.16,0,17446.26,0,17528.57,0
1701273600,2023-11-30,16985.18,17042.88,,17068.26,16863.05,139119251942.00,+49.44,+0.29%,,16993.44,17294.99,0,17508.65,0,17570.27,0
1701187200,2023-11-29,17359.08,16993.44,,17359.08,16881.98,130164856544.00,-360.70,-2.08%,,17354.14,17468.58,0,17587.65,0,17579.65,0
1701100800,2023-11-28,17541.48,17354.14,,17541.48,17303.82,95009375506.00,-170.92,-0.98%,,17525.06,17616.81,0,17696.20,0,17585.07,0
1701014400,2023-11-27,17677.52,17525.06,,17677.52,17358.24,75914468527.00,-34.36,-0.20%,,17559.42,17692.76,0,17700.47,0,17572.98,0
1700755200,2023-11-24,17771.75,17559.42,,17771.75,17545.61,88149008569.00,-351.42,-1.96%,,17910.84,17743.36,0,17690.59,0,17567.05,0
1700668800,2023-11-23,17680.05,17910.84,,17927.36,17577.31,97741962373.00,+176.24,+0.99%,,17734.60,17722.32,0,17654.97,0,17559.02,0
1700582400,2023-11-22,17736.40,17734.60,,17796.86,17650.49,81135234756.00,+0.71,+0.00%,,17733.89,17706.71,0,17615.02,0,17515.70,0
1700496000,2023-11-21,17932.54,17733.89,,18057.62,17689.01,107244100366.00,-44.18,-0.25%,,17778.07,17775.59,0,17598.40,0,17483.24,0
1700409600,2023-11-20,17625.84,17778.07,,17788.90,17532.73,106364719798.00,+323.88,+1.86%,,17454.19,17708.19,0,17592.03,0,17446.12,0
1700150400,2023-11-17,17584.32,17454.19,,17631.04,17413.46,97989441712.00,-378.63,-2.12%,,17832.82,17637.82,0,17610.88,0,17415.83,0
1700064000,2023-11-16,18174.69,17832.82,,18174.69,17722.86,115199624700.00,-246.18,-1.36%,,18079.00,17587.63,0,17631.88,0,17407.91,0
1699977600,2023-11-15,17836.65,18079.00,,18102.28,17766.22,134948740296.00,+682.14,+3.92%,,17396.86,17523.32,0,17571.65,0,17402.90,0
1699891200,2023-11-14,17495.10,17396.86,,17565.22,17358.89,76780029736.00,-29.35,-0.17%,,17426.21,17421.22,0,17473.93,0,17387.61,0
1699804800,2023-11-13,17263.00,17426.21,,17456.08,17126.61,75188285396.00,+222.95,+1.30%,,17203.26,17475.88,0,17445.49,0,17399.79,0
1699545600,2023-11-10,17350.87,17203.26,,17350.87,17177.53,75091281370.00,-308.03,-1.76%,,17511.29,17583.95,0,17443.51,0,17419.15,0
1699459200,2023-11-09,17553.26,17511.29,,17617.27,17457.00,75319822739.00,-57.17,-0.33%,,17568.46,17676.12,0,17463.06,0,17470.90,0
1699372800,2023-11-08,17650.51,17568.46,,17753.59,17537.20,94146136290.00,-101.70,-0.58%,,17670.16,17619.98,0,17416.39,0,17489.99,0
1699286400,2023-11-07,17850.59,17670.16,,17890.63,17658.91,89629010766.00,-296.43,-1.65%,,17966.59,17526.65,0,17368.07,0,17494.80,0
1699200000,2023-11-06,17913.54,17966.59,,18037.94,17899.35,115189427495.00,+302.47,+1.71%,,17664.12,17415.11,0,17300.21,0,17487.16,0
1698940800,2023-11-03,17405.91,17664.12,,17729.43,17352.60,90915124550.00,+433.53,+2.52%,,17230.59,17303.07,0,17220.77,0,17463.13,0
1698854400,2023-11-02,17282.39,17230.59,,17459.43,17176.01,71124129574.00,+128.81,+0.75%,,17101.78,17249.99,0,17183.94,0,17440.62,0
1698768000,2023-11-01,17139.40,17101.78,,17188.85,16979.26,67969711696.00,-10.70,-0.06%,,17112.48,17212.79,0,17234.14,0,17438.88,0
1698681600,2023-10-31,17337.70,17112.48,,17337.70,17042.10,84651864389.00,-293.88,-1.69%,,17406.36,17209.50,0,17301.29,0,17450.35,0
1698595200,2023-10-30,17225.65,17406.36,,17406.36,17225.65,92471678501.00,+7.63,+0.04%,,17398.73,17185.31,0,17354.08,0,17485.21,0
1698336000,2023-10-27,17160.23,17398.73,,17497.72,17078.24,91478097152.00,+354.12,+2.08%,,17044.61,17138.47,0,17394.79,0,17483.55,0
1698249600,2023-10-26,17085.12,17044.61,,17174.08,16917.22,80807352270.00,-40.72,-0.24%,,17085.33,17117.90,0,17478.74,0,17494.20,0
1698163200,2023-10-25,17465.43,17085.33,,17465.82,17001.43,95472262202.00,+93.80,+0.55%,,16991.53,17255.48,0,17563.59,0,17515.32,0
1698076800,2023-10-24,17053.15,16991.53,,17139.53,16879.66,89954894798.00,-180.60,-1.05%,,17172.13,17393.08,0,17621.53,0,17547.52,0
1697731200,2023-10-20,17127.26,17172.13,,17309.74,17118.07,82775872241.00,-123.76,-0.72%,,17295.89,17522.85,0,17674.11,0,17600.81,0
1697644800,2023-10-19,17540.46,17295.89,,17540.46,17292.36,91197666200.00,-436.63,-2.46%,,17732.52,17651.11,0,17705.50,0,17624.98,0
1697558400,2023-10-18,17728.25,17732.52,,17831.18,17625.89,88884305034.00,-40.82,-0.23%,,17773.34,17839.58,0,17697.30,0,17654.46,0
1697472000,2023-10-17,17806.23,17773.34,,17815.71,17671.99,63539887198.00,+132.98,+0.75%,,17640.36,17871.69,0,17643.63,0,17667.69,0
1697385600,2023-10-16,17803.31,17640.36,,17858.18,17601.50,73791140758.00,-173.09,-0.97%,,17813.45,17849.97,0,17599.42,0,17675.55,0
1697126400,2023-10-13,17946.77,17813.45,,18013.67,17776.95,84195376717.00,-424.76,-2.33%,,18238.21,17825.38,0,17616.35,0,17702.68,0
1697040000,2023-10-12,18258.26,18238.21,,18290.91,18175.35,101118565570.00,+345.11,+1.93%,,17893.10,17759.88,0,17572.30,0,17714.40,0
1696953600,2023-10-11,17956.83,17893.10,,18022.45,17889.71,88795725389.00,+228.37,+1.29%,,17664.73,17555.02,0,17509.67,0,17702.96,0
1696867200,2023-10-10,17726.63,17664.73,,17916.62,17638.01,79678653326.00,+147.33,+0.84%,,17517.40,17415.56,0,17467.05,0,17709.59,0
1696780800,2023-10-09,17500.37,17517.40,,17633.19,17447.76,46872668805.00,+31.42,+0.18%,,17485.98,17348.86,0,17473.51,0,17731.18,0
1696521600,2023-10-06,17370.03,17485.98,,17603.80,17370.03,47988011782.00,+272.11,+1.58%,,17213.87,17407.31,0,17527.51,0,17765.41,0
1696435200,2023-10-05,17249.97,17213.87,,17336.43,17197.61,47004824301.00,+18.03,+0.10%,,17195.84,17384.72,0,17544.45,0,17801.22,0
1696348800,2023-10-04,17266.82,17195.84,,17266.82,17094.00,57626310810.00,-135.38,-0.78%,,17331.22,17464.32,0,17611.63,0,17863.02,0
1696262400,2023-10-03,17546.39,17331.22,,17546.39,17212.87,86120799888.00,-478.44,-2.69%,,17809.66,17518.54,0,17691.76,0,17926.08,0
1695916800,2023-09-29,17484.95,17809.66,,17935.15,17482.39,67650234422.00,+436.63,+2.51%,,17373.03,17598.15,0,17751.69,0,18001.72,0
1695830400,2023-09-28,17587.08,17373.03,,17627.73,17352.83,80184358100.00,-238.84,-1.36%,,17611.87,17647.71,0,17789.02,0,18030.34,0
1695744000,2023-09-27,17472.11,17611.87,,17655.31,17472.11,75934662195.00,+144.97,+0.83%,,17466.90,17704.18,0,17856.50,0,18080.80,0
1695657600,2023-09-26,17661.85,17466.90,,17718.18,17379.44,82467900798.00,-262.39,-1.48%,,17729.29,17758.93,0,17896.24,0,18124.35,0
1695571200,2023-09-25,18046.89,17729.29,,18046.89,17722.49,74260626052.00,-328.16,-1.82%,,18057.45,17864.98,0,17952.14,0,18175.20,0
1695312000,2023-09-22,17578.26,18057.45,,18078.69,17573.81,101847196261.00,+402.04,+2.28%,,17655.41,17905.24,0,17988.85,0,18195.27,0
1695225600,2023-09-21,17795.80,17655.41,,17823.82,17623.87,77429936452.00,-230.19,-1.29%,,17885.60,17930.32,0,18003.32,0,18190.22,0
1695139200,2023-09-20,17939.25,17885.60,,17995.38,17833.20,71296759746.00,-111.57,-0.62%,,17997.17,18008.83,0,18057.98,0,18218.06,0
1695052800,2023-09-19,17942.07,17997.17,,18004.74,17832.30,76231752459.00,+66.62,+0.37%,,17930.55,18033.55,0,18114.42,0,18216.08,0
1694966400,2023-09-18,18069.04,17930.55,,18114.82,17894.81,84505581963.00,-252.34,-1.39%,,18182.89,18039.29,0,18160.39,0,18205.77,0
1694707200,2023-09-15,18154.01,18182.89,,18372.65,18030.79,118078541438.00,+134.97,+0.75%,,18047.92,18072.47,0,18251.76,0,18190.40,0
1694620800,2023-09-14,18101.96,18047.92,,18173.54,17928.63,81603934500.00,+38.70,+0.21%,,18009.22,18076.31,0,18271.67,0,18178.80,0
1694534400,2023-09-13,18131.10,18009.22,,18200.52,17954.97,79858921462.00,-16.67,-0.09%,,18025.89,18107.14,0,18305.09,0,18192.74,0
1694448000,2023-09-12,18015.56,18025.89,,18145.58,17892.01,84111157934.00,-70.56,-0.39%,,18096.45,18195.29,0,18352.45,0,18208.74,0
1694361600,2023-09-11,17941.65,18096.45,,18164.61,17842.37,124482802561.00,-105.62,-0.58%,,18202.07,18281.50,0,18398.26,0,18236.50,0
1694102400,2023-09-08,18202.07,18202.07,,18202.07,18202.07,,0.00,0.00%,,18202.07,18431.04,0,18401.69,0,18270.36,0
1694016000,2023-09-07,18437.48,18202.07,,18437.48,18173.44,86846016946.00,-247.91,-1.34%,,18449.98,18467.04,0,18377.12,0,18314.01,0
1693929600,2023-09-06,18405.09,18449.98,,18492.59,18256.10,92928431342.00,-6.93,-0.04%,,18456.91,18503.03,0,18378.13,0,18366.32,0
1693843200,2023-09-05,18717.42,18456.91,,18725.50,18431.72,101498915280.00,-387.25,-2.06%,,18844.16,18509.61,0,18317.73,0,18406.13,0
1693756800,2023-09-04,18592.53,18844.16,,18899.49,18575.45,152687484150.00,+462.10,+2.51%,,18382.06,18515.03,0,18251.14,0,18442.49,0
1693497600,2023-09-01,18382.06,18382.06,,18382.06,18382.06,,0.00,0.00%,,18382.06,18372.35,0,18129.05,0,18477.18,0
1693411200,2023-08-31,18580.47,18382.06,,18667.18,18312.76,136542096616.00,-100.80,-0.55%,,18482.86,18287.21,0,18085.93,0,18535.05,0
1693324800,2023-08-30,18659.96,18482.86,,18742.14,18427.22,108085861833.00,-1.17,-0.01%,,18484.03,18253.24,0,18080.39,0,18586.99,0
1693238400,2023-08-29,18261.69,18484.03,,18583.80,18239.92,101385425769.00,+353.29,+1.95%,,18130.74,18125.85,0,18065.03,0,18638.71,0
1693152000,2023-08-28,18519.08,18130.74,,18564.43,18113.23,101022637332.00,+174.36,+0.97%,,17956.38,17987.24,0,18074.74,0,18715.07,0
1692892800,2023-08-25,18037.60,17956.38,,18137.65,17956.38,81365653191.00,-255.79,-1.40%,,18212.17,17885.75,0,18139.02,0,18812.48,0
1692806400,2023-08-24,17992.73,18212.17,,18272.95,17945.01,101519918848.00,+366.25,+2.05%,,17845.92,17884.65,0,18250.90,0,18910.49,0
1692720000,2023-08-23,17762.76,17845.92,,18000.53,17730.79,84220957237.00,+54.91,+0.31%,,17791.01,17907.54,0,18354.51,0,18981.83,0
1692633600,2023-08-22,17641.86,17791.01,,17965.26,17573.70,102266636293.00,+167.72,+0.95%,,17623.29,18004.22,0,18494.52,0,19057.79,0
1692547200,2023-08-21,17798.47,17623.29,,17867.66,17587.38,108543134496.00,-327.56,-1.82%,,17950.85,18162.24,0,18633.84,0,19139.96,0
1692288000,2023-08-18,18208.98,17950.85,,18336.41,17936.43,106385912881.00,-375.78,-2.05%,,18326.63,18392.29,0,18825.30,0,19192.21,0
1692201600,2023-08-17,18023.11,18326.63,,18399.20,17900.77,112923678726.00,-2.67,-0.01%,,18329.30,18617.16,0,18984.16,0,19248.43,0
1692115200,2023-08-16,18356.65,18329.30,,18440.96,18261.85,97930366203.00,-251.81,-1.36%,,18581.11,18801.48,0,19093.59,0,19278.50,0
1692028800,2023-08-15,18599.20,18581.11,,18745.82,18513.78,81903847731.00,-192.44,-1.03%,,18773.55,18984.83,0,19212.39,0,19309.65,0
1691942400,2023-08-14,18697.33,18773.55,,18792.72,18554.51,104146705289.00,-301.64,-1.58%,,19075.19,19105.44,0,19355.39,0,19331.38,0
1691683200,2023-08-11,19319.91,19075.19,,19346.29,19049.92,96579155627.00,-173.07,-0.90%,,19248.26,19258.31,0,19485.93,0,19363.39,0
1691596800,2023-08-10,19125.00,19248.26,,19315.17,19030.39,81086493957.00,+2.23,+0.01%,,19246.03,19351.17,0,19570.07,0,19380.32,0
1691510400,2023-08-09,19059.58,19246.03,,19270.48,19056.10,85038707945.00,+61.86,+0.32%,,19184.17,19385.69,0,19609.16,0,19385.44,0
1691424000,2023-08-08,19308.55,19184.17,,19370.80,19112.61,104619768496.00,-353.75,-1.81%,,19537.92,19439.96,0,19621.07,0,19366.18,0
1691337600,2023-08-07,19474.66,19537.92,,19581.82,19352.35,78979304254.00,-1.54,-0.01%,,19539.46,19605.35,0,19646.09,0,19339.97,0
