时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1706245200,2024-01-26,4888.91,4890.97,2388032275,4906.69,4881.47,,-3.19,-0.07%,,4894.16,4873.74,2597832737,4827.85,2549574958,4787.45,2360669923
1706158800,2024-01-25,4886.66,4894.16,2903392182,4898.15,4869.34,,+25.61,+0.53%,,4868.55,4863.51,2671907335,4816.77,2542865726,4781.98,2321937689
1706072400,2024-01-24,4888.56,4868.55,2675171919,4903.68,4865.94,,+3.95,+0.08%,,4864.60,4840.87,2609514106,4805.70,2468622154,4776.01,2249074234
1705986000,2024-01-23,4856.80,4864.60,2388786865,4866.48,4844.37,,+14.17,+0.29%,,4850.43,4815.00,2538547855,4794.50,2424750240,4770.31,2202871050
1705899600,2024-01-22,4853.42,4850.43,2633780446,4868.41,4844.05,,+10.62,+0.22%,,4839.81,4795.27,2580829719,4784.39,2415768318,4764.42,2191512363
1705640400,2024-01-19,4796.28,4839.81,2758405262,4842.07,4785.87,,+58.87,+1.23%,,4780.94,4781.95,2501317178,4769.07,2372870248,4756.81,2183902582
1705554000,2024-01-18,4760.10,4780.94,2591426040,4785.79,4740.57,,+41.73,+0.88%,,4739.21,4770.04,2413824116,4753.96,2333742175,4753.24,2163180692
1705467600,2024-01-17,4739.13,4739.21,2320340664,4744.23,4714.82,,-26.77,-0.56%,,4765.98,4770.54,2327730201,4746.35,2320877658,4751.22,2155187875
1705381200,2024-01-16,4772.35,4765.98,2600196183,4782.34,4747.12,,-17.85,-0.37%,,4783.83,4774.00,2310952625,4746.71,2332486917,4750.22,2303743012
1705035600,2024-01-12,4791.18,4783.83,2236217742,4802.40,4768.98,,+3.59,+0.08%,,4780.24,4773.51,2250706916,4747.09,2246929028,4747.90,2366801441
1704949200,2024-01-11,4792.13,4780.24,2320939953,4798.50,4739.58,,-3.21,-0.07%,,4783.45,4756.19,2244423319,4747.05,2171764889,4744.06,2403425168
1704862800,2024-01-10,4759.94,4783.45,2160956464,4790.80,4756.20,,+26.95,+0.57%,,4756.50,4737.88,2253660234,4747.18,2101009653,4737.24,2404815179
1704776400,2024-01-09,4741.93,4756.50,2236452784,4765.47,4730.35,,-7.04,-0.15%,,4763.54,4722.15,2314025114,4746.31,2029526314,4729.19,2417846036
1704690000,2024-01-08,4703.70,4763.54,2298967638,4764.54,4699.82,,+66.30,+1.41%,,4697.24,4719.42,2354021209,4746.12,1980991859,4721.58,2421418658
1704430800,2024-01-05,4690.57,4697.24,2204799754,4721.49,4682.11,,+8.56,+0.18%,,4688.68,4720.68,2243151139,4744.44,1967256408,4712.68,2429322691
1704344400,2024-01-04,4697.42,4688.68,2367124529,4726.78,4687.53,,-16.13,-0.34%,,4704.81,4737.90,2099106459,4744.56,1994934915,4705.29,2438243727
1704258000,2024-01-03,4725.07,4704.81,2462780864,4729.29,4699.71,,-38.02,-0.80%,,4742.83,4756.48,1948359073,4752.52,1992619208,4699.21,2436003593
1704171600,2024-01-02,4745.20,4742.83,2436433260,4754.33,4722.67,,-27.00,-0.57%,,4769.83,4770.47,1745027515,4756.10,1989498092,4692.46,2436142978
1703826000,2023-12-29,4782.88,4769.83,1744617290,4788.43,4751.99,,-13.52,-0.28%,,4783.35,4772.83,1607962508,4753.74,2274999108,4685.05,2439607400
1703739600,2023-12-28,4786.44,4783.35,1484576350,4793.30,4780.98,,+1.77,+0.04%,,4781.58,4768.21,1691361676,4748.71,2486673854,4674.95,2529465484
1703653200,2023-12-27,4773.45,4781.58,1613387599,4785.39,4768.90,,+6.83,+0.14%,,4774.75,4751.21,1890763372,4741.08,2635085448,4663.31,2576417488
1703566800,2023-12-26,4758.86,4774.75,1446123076,4784.72,4758.45,,+20.12,+0.42%,,4754.63,4748.57,2036879344,4727.29,2708620705,4651.98,2600641748
1703221200,2023-12-22,4753.92,4754.63,1751108227,4772.94,4736.77,,+7.88,+0.17%,,4746.75,4741.73,2233968668,4712.06,2806165758,4640.76,2628377264
1703134800,2023-12-21,4724.29,4746.75,2161613127,4748.71,4708.35,,+48.40,+1.03%,,4698.35,4734.64,2942035707,4697.04,2861845457,4631.00,2585015433
1703048400,2023-12-20,4764.73,4698.35,2481584831,4778.01,4697.82,,-70.02,-1.47%,,4768.37,4729.20,3281986032,4680.92,2891388975,4621.49,2571280298
1702962000,2023-12-19,4743.72,4768.37,2343967459,4768.69,4743.72,,+27.81,+0.59%,,4740.56,4730.95,3379407525,4666.02,2881552539,4613.48,2550173247
1702875600,2023-12-18,4725.58,4740.56,2431569697,4749.52,4725.58,,+21.37,+0.45%,,4719.19,4706.02,3380362066,4645.90,2879387977,4602.43,2542129603
1702616400,2023-12-15,4714.23,4719.19,5291443423,4725.53,4704.69,,-0.36,-0.01%,,4719.55,4682.39,3378362848,4628.82,2882787865,4591.11,2534211328
1702530000,2023-12-14,4721.04,4719.55,3861364751,4738.57,4694.34,,+12.46,+0.26%,,4707.09,4659.43,2781655207,4616.37,2604215693,4580.56,2394744845
1702443600,2023-12-13,4646.20,4707.09,2968692293,4709.69,4643.23,,+63.39,+1.37%,,4643.70,4632.64,2500791918,4601.19,2572257115,4569.72,2329475014
1702357200,2023-12-12,4618.30,4643.70,2348740164,4643.93,4608.09,,+21.26,+0.46%,,4622.44,4601.09,2383697554,4585.54,2517749528,4559.15,2314646986
1702270800,2023-12-11,4593.39,4622.44,2421573608,4623.71,4593.39,,+18.07,+0.39%,,4604.37,4585.78,2378413888,4576.66,2492662791,4547.55,2296790951
1702011600,2023-12-08,4576.20,4604.37,2307905221,4609.23,4574.06,,+18.78,+0.41%,,4585.59,4575.25,2387212882,4569.46,2450588770,4537.19,2287289598
1701925200,2023-12-07,4568.84,4585.59,2457048305,4590.92,4565.22,,+36.25,+0.80%,,4549.34,4573.30,2426776179,4564.96,2308185408,4524.34,2289947356
1701838800,2023-12-06,4586.23,4549.34,2383220473,4590.74,4546.50,,-17.84,-0.39%,,4567.18,4569.75,2643722312,4562.06,2251171621,4514.20,2281351642
1701752400,2023-12-05,4557.25,4567.18,2322321833,4578.56,4551.68,,-2.60,-0.06%,,4569.78,4569.99,2651801501,4560.94,2218793954,4505.65,2275859723
1701666000,2023-12-04,4564.37,4569.78,2465568577,4572.37,4546.72,,-24.85,-0.54%,,4594.63,4567.54,2606911693,4558.96,2204871230,4495.59,2268596898
1701406800,2023-12-01,4559.43,4594.63,2505721705,4599.39,4554.71,,+26.83,+0.59%,,4567.80,4563.67,2513964658,4553.39,2185634792,4485.02,2279482580
1701320400,2023-11-30,4554.87,4567.80,3541778970,4569.89,4537.24,,+17.22,+0.38%,,4550.58,4556.61,2189594638,4544.75,2185273998,4471.17,2294604506
1701234000,2023-11-29,4571.84,4550.58,2423616420,4587.64,4547.15,,-4.31,-0.09%,,4554.89,4554.37,1858620930,4538.26,2086692913,4454.68,2257759378
1701147600,2023-11-28,4545.55,4554.89,2097872795,4568.14,4540.51,,+4.46,+0.10%,,4550.43,4551.89,1785786408,4532.77,2111544445,4436.84,2271667894
1701061200,2023-11-27,4554.86,4550.43,2000833401,4560.52,4546.32,,-8.91,-0.20%,,4559.34,4550.39,1802830766,4518.43,2100919111,4417.43,2296800109
1700802000,2023-11-24,4555.84,4559.34,883871606,4560.31,4552.80,,+2.72,+0.06%,,4556.62,4543.11,1857304926,4504.92,2123990427,4395.78,2335993973
1700629200,2023-11-22,4553.04,4556.62,1886910426,4568.43,4545.05,,+18.43,+0.41%,,4538.19,4532.89,2180953357,4483.72,2271709304,4374.68,2439787113
1700542800,2023-11-21,4538.77,4538.19,2059443812,4542.14,4525.51,,-9.19,-0.20%,,4547.38,4522.14,2314764896,4466.33,2311531664,4356.18,2478719857
1700456400,2023-11-20,4511.70,4547.38,2183094585,4557.11,4510.36,,+33.36,+0.74%,,4514.02,4513.64,2437302481,4450.35,2332925491,4341.66,2499395830
1700197200,2023-11-17,4509.55,4514.02,2273204200,4520.12,4499.66,,+5.78,+0.13%,,4508.24,4486.48,2399007456,4432.21,2332322566,4325.14,2512970201
1700110800,2023-11-16,4497.08,4508.24,2502113762,4511.99,4487.83,,+5.36,+0.12%,,4502.88,4466.72,2390675928,4416.64,2373330368,4310.65,2536020951
1700024400,2023-11-15,4505.30,4502.88,2555968121,4521.17,4495.31,,+7.18,+0.16%,,4495.70,4434.54,2362465252,4397.60,2403935014,4299.14,2542700517
1699938000,2023-11-14,4458.97,4495.70,2672131739,4508.67,4458.97,,+84.15,+1.91%,,4411.55,4410.52,2308298432,4371.10,2428825844,4289.72,2534435067
1699851600,2023-11-13,4406.66,4411.55,1991619458,4421.76,4393.82,,-3.69,-0.08%,,4415.24,4387.06,2228548501,4340.91,2431791343,4283.60,2518611459
1699592400,2023-11-10,4364.15,4415.24,2231546561,4418.03,4353.34,,+67.89,+1.56%,,4347.35,4377.95,2265637676,4316.43,2492681108,4281.70,2525250503
1699506000,2023-11-09,4391.41,4347.35,2361060379,4393.40,4343.94,,-35.43,-0.81%,,4382.78,4366.57,2355984807,4286.65,2547997519,4277.33,2528806344
1699419600,2023-11-08,4384.37,4382.78,2285134021,4391.20,4359.76,,+4.40,+0.10%,,4378.38,4360.65,2445404776,4265.63,2607864923,4277.44,2527991796
1699333200,2023-11-07,4366.21,4378.38,2273382086,4386.26,4355.41,,+12.40,+0.28%,,4365.98,4331.67,2549353257,4246.03,2645908051,4277.15,2519517498
1699246800,2023-11-06,4364.27,4365.98,2177065334,4372.21,4347.53,,+7.64,+0.18%,,4358.34,4294.75,2635034185,4232.96,2665866170,4276.14,2513892441
1698984000,2023-11-03,4334.23,4358.34,2683282215,4373.62,4334.23,,+40.56,+0.94%,,4317.78,4254.92,2719724540,4218.07,2693617836,4274.63,2504615405
1698897600,2023-11-02,4268.26,4317.78,2808160224,4319.72,4268.26,,+79.92,+1.89%,,4237.86,4206.73,2740010231,4204.65,2698711534,4272.13,2495122450
1698811200,2023-11-01,4201.27,4237.86,2804876425,4245.64,4197.74,,+44.06,+1.05%,,4193.80,4170.62,2770325069,4200.67,2681466020,4269.15,2466227112
1698724800,2023-10-31,4171.33,4193.80,2701786725,4195.55,4153.12,,+26.98,+0.65%,,4166.82,4160.40,2742462845,4208.35,2640044290,4270.45,2442472260
1698638400,2023-10-30,4139.39,4166.82,2600517109,4177.47,4132.94,,+49.45,+1.20%,,4117.37,4171.17,2696698155,4226.29,2605431575,4272.23,2428931600
1698379200,2023-10-27,4152.93,4117.37,2784710672,4156.70,4103.78,,-19.86,-0.48%,,4137.23,4181.22,2667511132,4246.97,2557819899,4278.31,2419869087
1698292800,2023-10-26,4175.99,4137.23,2959734415,4183.60,4127.90,,-49.54,-1.18%,,4186.77,4202.58,2657412836,4268.01,2509615168,4286.84,2401185367
1698206400,2023-10-25,4232.42,4186.77,2665565303,4232.42,4181.42,,-60.91,-1.43%,,4247.68,4230.73,2592606970,4289.25,2448118669,4294.97,2364986863
1698120000,2023-10-24,4235.79,4247.68,2472963274,4259.38,4219.43,,+30.64,+0.73%,,4217.04,4256.30,2537625734,4308.26,2393126946,4299.35,2346673461
1698033600,2023-10-23,4210.40,4217.04,2454581997,4255.84,4189.22,,-7.12,-0.17%,,4224.16,4281.40,2514164995,4319.32,2361918712,4300.65,2329497407
1697774400,2023-10-20,4273.85,4224.16,2734219191,4276.56,4223.03,,-53.84,-1.26%,,4278.00,4312.72,2448128665,4331.18,2315612974,4306.67,2299674260
1697688000,2023-10-19,4321.36,4278.00,2635705086,4339.54,4269.69,,-36.60,-0.85%,,4314.60,4333.44,2361817501,4339.62,2291533366,4311.46,2269760968
1697601600,2023-10-18,4357.35,4314.60,2390659124,4364.20,4303.84,,-58.60,-1.34%,,4373.20,4347.76,2303630368,4337.64,2250988203,4314.06,2252903328
1697515200,2023-10-17,4345.23,4373.20,2355659575,4393.57,4337.54,,-0.43,-0.01%,,4373.63,4360.23,2248628157,4332.55,2244900231,4318.44,2232207664
1697428800,2023-10-16,4342.37,4373.63,2124400350,4383.33,4342.37,,+45.85,+1.06%,,4327.78,4357.24,2209672429,4318.18,2252431626,4321.98,2215338192
1697169600,2023-10-13,4360.49,4327.78,2302663368,4377.10,4311.97,,-21.83,-0.50%,,4349.61,4349.65,2183097284,4309.65,2281918275,4325.97,2205736248
1697083200,2023-10-12,4380.94,4349.61,2344769422,4385.85,4325.43,,-27.34,-0.62%,,4376.95,4345.79,2221249231,4305.68,2292755566,4332.10,2302851735
1696996800,2023-10-11,4366.59,4376.95,2115648071,4378.64,4345.34,,+18.71,+0.43%,,4358.24,4327.51,2198346039,4300.69,2281855056,4339.88,2299387464
1696910400,2023-10-10,4339.75,4358.24,2160880932,4385.46,4339.64,,+22.58,+0.52%,,4335.66,4304.87,2241172305,4290.44,2300219976,4344.40,2307051370
1696824000,2023-10-09,4289.02,4335.66,1991524626,4341.73,4283.79,,+27.16,+0.63%,,4308.50,4279.11,2295190824,4281.97,2297076103,4349.58,2308214216
1696564800,2023-10-06,4234.79,4308.50,2493423103,4324.10,4219.55,,+50.31,+1.18%,,4258.19,4269.66,2380739265,4282.15,2283735545,4357.17,2316909607
1696478400,2023-10-05,4259.31,4258.19,2230253462,4267.13,4225.91,,-5.56,-0.13%,,4263.75,4265.57,2364261902,4283.31,2247988571,4364.62,2296060532
1696392000,2023-10-04,4233.83,4263.75,2329779403,4268.50,4220.48,,+34.30,+0.81%,,4229.45,4273.87,2365364074,4290.49,2254818453,4374.27,2306604605
1696305600,2023-10-03,4269.75,4229.45,2430973527,4281.15,4216.45,,-58.94,-1.37%,,4288.39,4276.02,2359267647,4304.33,2219515096,4384.36,2297018270
1696219200,2023-10-02,4284.52,4288.39,2419266832,4300.58,4260.21,,+0.34,+0.01%,,4288.05,4284.84,2298961382,4325.78,2178244758,4397.73,2281886666
1695960000,2023-09-29,4328.18,4288.05,2411036284,4333.15,4274.86,,-11.65,-0.27%,,4299.70,4294.65,2186731824,4342.30,2129554221,4409.09,2258831090
1695873600,2023-09-28,4269.65,4299.70,2235764324,4317.27,4264.38,,+25.19,+0.59%,,4274.51,4301.05,2131715240,4358.52,2312947903,4420.08,2255897329
1695787200,2023-09-27,4282.63,4274.51,2299297267,4292.07,4238.63,,+0.98,+0.02%,,4273.53,4307.11,2144272832,4379.06,2316919871,4430.83,2235491372
1695700800,2023-09-26,4312.88,4273.53,2129442202,4313.01,4265.98,,-63.91,-1.47%,,4337.44,4332.65,2079762546,4398.36,2313882764,4441.99,2217359661
1695614400,2023-09-25,4310.62,4337.44,1858119044,4338.51,4302.70,,+17.38,+0.40%,,4320.06,4366.73,2057528134,4417.19,2319352330,4449.98,2194381630
1695355200,2023-09-22,4341.74,4320.06,2135953365,4357.40,4316.49,,-9.94,-0.23%,,4330.00,4389.95,2072376618,4432.20,2350083669,4453.39,2200282086
1695268800,2023-09-21,4374.36,4330.00,2298552282,4375.70,4329.17,,-72.20,-1.64%,,4402.20,4416.00,2494180566,4445.94,2344132493,4456.20,2197344107
1695182400,2023-09-20,4452.81,4402.20,1976745837,4461.03,4401.38,,-41.75,-0.94%,,4443.95,4451.02,2489566910,4458.05,2358390757,4461.51,2183103900
1695096000,2023-09-19,4445.41,4443.95,2018270144,4449.85,4416.61,,-9.58,-0.22%,,4453.53,4464.07,2548002983,4464.38,2374521445,4460.77,2179559078
1695009600,2023-09-18,4445.13,4453.53,1932361461,4466.36,4442.11,,+3.21,+0.07%,,4450.32,4467.66,2581176525,4469.67,2385528573,4458.56,2181525213
1694750400,2023-09-15,4497.98,4450.32,4244973105,4497.98,4447.21,,-54.78,-1.22%,,4505.10,4474.44,2627790719,4475.89,2388107958,4454.37,2192800068
1694664000,2023-09-14,4487.78,4505.10,2275484003,4511.99,4478.69,,+37.66,+0.84%,,4467.44,4475.88,2194084421,4481.63,2198846756,4450.37,2091393386
1694577600,2023-09-13,4462.65,4467.44,2268926200,4479.39,4453.52,,+5.54,+0.12%,,4461.90,4465.09,2227214605,4482.60,2154062873,4445.34,2077676371
1694491200,2023-09-12,4473.27,4461.90,2184137855,4487.11,4456.83,,-25.56,-0.57%,,4487.46,4464.69,2201039907,4485.62,2120836558,4443.86,2063087936
1694404800,2023-09-11,4480.98,4487.46,2165432434,4490.77,4467.89,,+29.97,+0.67%,,4457.49,4471.68,2189880622,4482.76,2069410930,4445.25,2051676706
1694145600,2023-09-08,4451.30,4457.49,2076441612,4473.53,4448.38,,+6.35,+0.14%,,4451.14,4477.34,2148425197,4474.59,2050480504,4444.08,2035943408
1694059200,2023-09-07,4434.55,4451.14,2441134922,4457.81,4430.46,,-14.34,-0.32%,,4465.48,4487.38,2203609091,4466.47,2050555720,4444.64,2037680598
1693972800,2023-09-06,4490.35,4465.48,2138052710,4490.35,4442.38,,-31.35,-0.70%,,4496.83,4500.12,2080911142,4464.96,2007817042,4445.47,2017959956
1693886400,2023-09-05,4510.06,4496.83,2128341430,4514.29,4496.01,,-18.94,-0.42%,,4515.77,4506.55,2040633209,4457.16,1984596711,4447.17,2019669977
1693540800,2023-09-01,4530.60,4515.77,1958155311,4541.25,4501.35,,+8.11,+0.18%,,4507.66,4493.85,1948941239,4447.46,1977521853,4448.25,2016024466
1693454400,2023-08-31,4517.01,4507.66,2352361081,4532.26,4507.39,,-7.21,-0.16%,,4514.87,4471.84,1952535811,4432.85,1997492177,4446.36,2038812693
1693368000,2023-08-30,4500.34,4514.87,1827645178,4521.65,4493.59,,+17.24,+0.38%,,4497.63,4445.57,1897502349,4419.12,1983940016,4446.07,2038765713
1693281600,2023-08-29,4432.75,4497.63,1936663046,4500.14,4431.68,,+64.32,+1.45%,,4433.31,4429.79,1934722942,4408.07,2001289869,4446.00,2070693849
1693195200,2023-08-28,4426.03,4433.31,1669881577,4439.56,4414.98,,+27.60,+0.63%,,4405.71,4407.78,1928560214,4402.09,2005339315,4449.95,2082495690
1692936000,2023-08-25,4389.38,4405.71,1976128172,4418.46,4356.29,,+29.40,+0.67%,,4376.31,4401.07,2006102468,4407.73,2033942482,4457.74,2119578511
1692849600,2023-08-24,4455.16,4376.31,2077193771,4458.30,4375.55,,-59.70,-1.35%,,4436.01,4393.87,2042448543,4413.57,2021406313,4466.56,2138762163
1692763200,2023-08-23,4396.44,4436.01,2013748142,4443.18,4396.44,,+48.46,+1.10%,,4387.55,4392.68,2070377682,4422.82,2024805476,4474.62,2168216789
1692676800,2023-08-22,4415.33,4387.55,1905849406,4418.59,4382.77,,-12.22,-0.28%,,4399.77,4386.34,2067856796,4425.99,2028102870,4481.15,2183142984
1692590400,2023-08-21,4380.28,4399.77,2057592847,4407.55,4360.30,,+30.06,+0.69%,,4369.71,4396.41,2082118416,4437.17,2054743242,4490.15,2203125019
1692331200,2023-08-18,4344.88,4369.71,2157858548,4381.82,4335.31,,-0.65,-0.01%,,4370.36,4414.40,2061782497,4449.04,2054527079,4497.89,2207055709
1692244800,2023-08-17,4416.32,4370.36,2216839469,4421.17,4364.83,,-33.97,-0.77%,,4404.33,4433.26,2000364083,4459.87,2080133209,4506.23,2262934265
1692158400,2023-08-16,4433.79,4404.33,2001143711,4449.95,4403.55,,-33.53,-0.76%,,4437.86,4452.96,1979233269,4473.02,2093591410,4514.45,2281769517
1692072000,2023-08-15,4478.87,4437.86,1977157506,4478.87,4432.19,,-51.86,-1.16%,,4489.72,4465.63,1988348944,4483.93,2140097828,4522.52,2310964342
1691985600,2023-08-14,4458.13,4489.72,1955913253,4490.33,4453.44,,+25.67,+0.58%,,4464.05,4477.94,2027368068,4497.82,2159652066,4528.38,2339020811
1691726400,2023-08-11,4450.69,4464.05,1850766477,4476.23,4443.98,,-4.78,-0.11%,,4468.83,4483.68,2047271661,4507.74,2205214539,4530.03,2359100530
1691640000,2023-08-10,4487.16,4468.83,2111185396,4527.37,4457.92,,+1.12,+0.03%,,4467.71,4486.48,2159902334,4519.56,2256118013,4532.10,2385124747
1691553600,2023-08-09,4501.57,4467.71,2046722089,4502.44,4461.33,,-31.67,-0.70%,,4499.38,4493.09,2207949551,4526.42,2311628103,4534.16,2392296092
1691467200,2023-08-08,4498.03,4499.38,2172253124,4503.31,4464.39,,-19.06,-0.42%,,4518.44,4502.23,2291846713,4536.32,2338183098,4534.38,2406143031
1691380800,2023-08-07,4491.58,4518.44,2055431221,4519.84,4491.15,,+40.41,+0.90%,,4478.03,4517.70,2291936064,4543.13,2351506796,4531.38,2404086120
1691121600,2023-08-04,4513.96,4478.03,2413919840,4540.34,4474.55,,-23.86,-0.53%,,4501.89,4531.80,2363157417,4546.75,2359584338,4525.93,2409906886
1691035200,2023-08-03,4494.27,4501.89,2351421483,4519.49,4485.54,,-11.50,-0.25%,,4513.39,4552.64,2352333692,4552.58,2445735322,4521.98,2394879993
1690948800,2023-08-02,4550.93,4513.39,2466207896,4550.93,4505.75,,-63.34,-1.38%,,4576.73,4559.74,2415306654,4555.88,2469947624,4517.46,2388610879
1690862400,2023-08-01,4578.83,4576.73,2172699881,4584.62,4567.53,,-12.23,-0.27%,,4588.96,4570.42,2384519484,4561.11,2481830855,4514.13,2372940424
1690776000,2023-07-31,4584.82,4588.96,2411537985,4594.22,4573.14,,+6.73,+0.15%,,4582.23,4568.56,2411077528,4558.94,2518389556,4508.08,2326455650
1690516800,2023-07-28,4565.75,4582.23,2359801217,4590.16,4564.01,,+44.82,+0.99%,,4537.41,4561.70,2356011258,4552.32,2512986521,4501.15,2330361326
1690430400,2023-07-27,4598.26,4537.41,2666286293,4607.07,4528.56,,-29.34,-0.64%,,4566.75,4552.52,2539136952,4544.64,2514131481,4491.86,2319980923
1690344000,2023-07-26,4558.96,4566.75,2312272045,4582.47,4547.58,,-0.71,-0.02%,,4567.46,4552.01,2524588594,4541.90,2472964082,4483.83,2300514099
1690257600,2023-07-25,4555.19,4567.46,2305490101,4580.62,4552.42,,+12.82,+0.28%,,4554.64,4551.81,2579142225,4532.44,2474102963,4474.41,2299244161
1690171200,2023-07-24,4543.39,4554.64,2136206636,4563.41,4541.29,,+18.30,+0.40%,,4536.34,4549.31,2625701584,4519.62,2456665444,4462.48,2296407677
1689912000,2023-07-21,4550.16,4536.34,3275429686,4555.00,4535.79,,+1.47,+0.03%,,4534.87,4542.94,2669961783,4505.11,2460229435,4452.16,2342428410
1689825600,2023-07-20,4554.38,4534.87,2593544503,4564.74,4527.56,,-30.85,-0.68%,,4565.72,4536.76,2489126010,4491.37,2344024664,4444.44,2283214279
1689739200,2023-07-19,4563.87,4565.72,2585040201,4578.43,4557.48,,+10.74,+0.24%,,4554.98,4531.79,2421339569,4479.04,2307274133,4435.98,2269738598
1689652800,2023-07-18,4521.78,4554.98,2538286894,4562.30,4514.59,,+32.19,+0.71%,,4522.79,4513.08,2369063701,4467.15,2264049994,4427.13,2262074967
1689566400,2023-07-17,4508.86,4522.79,2357507633,4532.85,4504.90,,+17.37,+0.39%,,4505.42,4489.93,2287629303,4457.21,2134521744,4419.86,2344932788
1689307200,2023-07-14,4514.61,4505.42,2371250817,4527.76,4499.56,,-4.62,-0.10%,,4510.04,4467.28,2250497087,4449.97,2147736132,4415.02,2355522015
1689220800,2023-07-13,4491.50,4510.04,2254612299,4517.38,4489.36,,+37.88,+0.85%,,4472.16,4445.99,2198923318,4439.08,2125830366,4408.37,2369010710
1689134400,2023-07-12,4467.69,4472.16,2323660864,4488.34,4463.23,,+32.90,+0.74%,,4439.26,4426.30,2193208698,4425.76,2128064117,4401.32,2383669087
1689048000,2023-07-11,4415.55,4439.26,2131114902,4443.64,4408.46,,+29.73,+0.67%,,4409.53,4421.23,2159036287,4416.38,2124385358,4394.66,2390338327
1688961600,2023-07-10,4394.23,4409.53,2171846554,4412.60,4389.92,,+10.58,+0.24%,,4398.95,4424.50,1981414186,4405.34,2136149910,4387.64,2390857845
1688702400,2023-07-07,4404.54,4398.95,2113381973,4440.39,4397.40,,-12.64,-0.29%,,4411.59,4432.67,2044975176,4399.22,2224627385,4381.86,2393486977
1688616000,2023-07-06,4422.62,4411.59,2226039196,4422.62,4385.05,,-35.23,-0.79%,,4446.82,4432.16,2052737413,4397.51,2222403894,4375.29,2424158825
1688529600,2023-07-05,4442.04,4446.82,2152798808,4454.06,4436.61,,-8.77,-0.20%,,4455.59,4425.22,2062919537,4392.92,2232203063,4368.90,2425193185
1688356800,2023-07-03,4450.48,4455.59,1243004399,4456.46,4442.29,,+5.21,+0.12%,,4450.38,4411.54,2089734429,4387.11,2260099940,4360.25,2427018069
1688097600,2023-06-30,4422.44,4450.38,2489651506,4458.48,4422.44,,+53.94,+1.23%,,4396.44,4386.18,2290885634,4382.51,2555343831,4351.59,2501391842
1688011200,2023-06-29,4374.94,4396.44,2152193154,4398.39,4371.97,,+19.58,+0.45%,,4376.86,4365.77,2404279593,4380.06,2563307898,4340.12,2505991701
1687924800,2023-06-28,4367.48,4376.86,2276949818,4390.35,4360.22,,-1.55,-0.04%,,4378.41,4362.86,2392070375,4377.67,2612191054,4329.29,2618426941
1687838400,2023-06-27,4337.36,4378.41,2286873269,4384.42,4335.00,,+49.59,+1.15%,,4328.82,4360.63,2401486589,4376.89,2639274057,4320.72,2632717304
1687752000,2023-06-26,4344.84,4328.82,2248760425,4362.06,4328.08,,-19.51,-0.45%,,4348.33,4362.69,2430465451,4372.94,2656291295,4312.08,2647961837
1687492800,2023-06-23,4354.17,4348.33,3056621301,4366.55,4341.34,,-33.56,-0.77%,,4381.89,4378.84,2819802027,4369.94,2645565780,4303.20,2676817310
1687406400,2023-06-22,4355.40,4381.89,2091147063,4382.25,4351.82,,+16.20,+0.37%,,4365.69,4394.34,2722336202,4364.50,2562346568,4291.55,2637770742
1687320000,2023-06-21,4380.01,4365.69,2324030886,4386.22,4360.14,,-23.02,-0.52%,,4388.71,4392.48,2832311732,4353.07,2625913756,4279.73,2655094538
1687233600,2023-06-20,4396.11,4388.71,2431767578,4400.15,4367.19,,-20.88,-0.47%,,4409.59,4393.15,2877061526,4344.88,2618183307,4271.08,2649773692
1686888000,2023-06-16,4440.95,4409.59,4195443308,4448.47,4407.44,,-16.25,-0.37%,,4425.84,4383.19,2882117140,4333.39,2593936198,4261.24,2645823529
1686801600,2023-06-15,4365.33,4425.84,2569292175,4439.20,4362.60,,+53.25,+1.22%,,4372.59,4361.05,2471329532,4320.67,2447439854,4250.66,2556510542
1686715200,2023-06-14,4366.29,4372.59,2641024713,4391.82,4337.85,,+3.58,+0.08%,,4369.01,4334.66,2402356934,4300.19,2448675504,4237.31,2550090830
1686628800,2023-06-13,4352.61,4369.01,2547779855,4375.37,4349.31,,+30.08,+0.69%,,4338.93,4313.65,2419515779,4280.91,2624662828,4224.18,2526862154
1686542400,2023-06-12,4308.32,4338.93,2457045650,4340.13,4304.37,,+40.07,+0.93%,,4298.86,4296.62,2359305089,4264.56,2626160550,4212.54,2502095915
1686283200,2023-06-09,4304.88,4298.86,2141505268,4322.62,4291.70,,+4.93,+0.11%,,4293.93,4283.59,2305755255,4251.21,2639632379,4201.80,2483073449
1686196800,2023-06-08,4268.69,4293.93,2224429186,4298.01,4261.07,,+26.41,+0.62%,,4267.52,4280.29,2423550175,4236.46,2708068840,4193.38,2488279319
1686110400,2023-06-07,4285.47,4267.52,2726818936,4299.19,4263.96,,-16.33,-0.38%,,4283.85,4265.71,2494994074,4218.59,2713194915,4185.57,2494283746
1686024000,2023-06-06,4271.34,4283.85,2246726404,4288.33,4263.09,,+10.06,+0.24%,,4273.79,4248.17,2829809877,4206.39,2684275321,4178.15,2461127755
1685937600,2023-06-05,4282.99,4273.79,2189296481,4299.28,4266.82,,-8.58,-0.20%,,4282.37,4232.51,2893016012,4197.27,2681364077,4170.87,2453689936
